Time	ExpDuration	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	CustomDither	DAngle	swAngle	swNoDead	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	radius	radiusR	radiusL	Dynamic	USRHIT	SCORE	STEERING	TurningRadius	TX	TY	TZ	toOBS	
196.601	196.457	6.94596	1342	0	(0)63	(0)64	(0)64	(0)63	(0)64	19.0039	19.0039	-1.83846	0.	0.	19.0039	548.068	0.	3.20817e-002	0.999485	0.	3.20817e-002	0.999485	0.	10.625	12.1455	-1.83846	11.5	10.0382	-1.	-1.	-1.	1	-1	0.	1	14.1826	5.8792	547.181	0.		
196.717	196.601	8.65984	1343	0	(0)63	(0)64	(0)64	(0)63	(0)64	18.965	18.965	0.141759	0.	0.	18.965	548.49	0.	-2.47416e-003	0.999997	0.	-2.47416e-003	0.999997	0.	11.3333	17.1484	0.141759	11.5	13.2168	-1.	-1.	-1.	1	-1	0.	1	13.3068	6.77094	547.152	0.		
196.833	196.717	8.6116	1344	0	(0)63	(0)64	(0)64	(0)63	(0)64	18.9207	18.9207	1.82792	0.	0.	18.9207	548.825	0.	-3.18978e-002	0.999491	0.	-3.18978e-002	0.999491	0.	12.0417	14.5205	1.82792	11.5	10.4766	-1.	-1.	-1.	1	-1	0.	1	12.5346	7.55946	547.154	0.		
196.948	196.833	8.65017	1345	0	(0)63	(0)64	(0)64	(0)63	(0)64	18.8639	18.8639	3.62166	0.	0.	18.8639	549.158	0.	-6.31678e-002	0.998003	0.	-6.31678e-002	0.998003	0.	12.75	15.5162	3.62166	11.5	10.5151	-1.	-1.	-1.	1	-1	0.	1	11.8488	8.26123	547.176	0.		
197.062	196.948	8.78805	1346	0	(0)63	(0)64	(0)64	(0)63	(0)64	18.7947	18.7947	5.50483	0.	0.	18.7947	549.484	0.	-9.59296e-002	0.995388	0.	-9.59296e-002	0.995388	0.	13.4583	16.5494	5.50483	11.5	10.566	-1.	-1.	-1.	1	-1	0.	1	11.2358	8.88935	547.216	0.		
197.183	197.062	8.25215	1347	0	(0)64	(0)64	(0)64	(0)63	(0)64	18.714	18.714	7.45407	0.	0.	18.714	549.801	0.	-0.129731	0.991549	0.	-0.129731	0.991549	0.	14.1667	16.0854	7.45407	11.5	9.70118	-1.	-1.	-1.	1	-1	0.	1	10.6847	9.45428	547.271	0.		
197.296	197.183	8.85275	1348	0	(0)64	(0)64	(0)64	(0)64	(0)64	18.6141	18.6141	9.63139	0.	0.	18.6141	550.131	0.	-0.167309	0.985905	0.	-0.167309	0.985905	0.	14.875	19.2754	9.63139	11.5	11.0079	-1.	-1.	-1.	1	-1	0.	1	10.1865	9.96447	547.337	0.		
197.429	197.296	7.53248	1349	0	(0)64	(0)64	(0)64	(0)64	(0)64	18.5078	18.5078	11.7553	0.	0.	18.5078	550.433	0.	-0.203733	0.979027	0.	-0.203733	0.979027	0.	15.5833	15.9984	11.7553	11.5	8.6705	-1.	-1.	-1.	1	-1	0.	1	9.73423	10.4266	547.416	0.		
197.557	197.429	7.83635	1350	0	(0)64	(0)64	(0)64	(0)64	(0)64	18.3667	18.3667	14.362	0.	0.	18.3667	550.778	0.	-0.248047	0.968748	0.	-0.248047	0.968748	0.	16.2917	20.4267	14.362	11.5	10.5263	-1.	-1.	-1.	1	-1	0.	1	9.32174	10.8466	547.503	0.		
197.699	197.557	7.02403	1351	0	(0)64	(0)64	(0)64	(0)64	(0)64	18.2145	18.2145	16.9733	0.	0.	18.2145	551.1	0.	-0.291927	0.956441	0.	-0.291927	0.956441	0.	17.	18.3423	16.9733	11.5	9.00408	-1.	-1.	-1.	1	-1	0.	1	8.94409	11.2284	547.601	0.		
197.812	197.699	8.84825	1352	0	(0)64	(0)64	(0)64	(0)64	(0)64	18.0817	18.0817	16.9733	0.	0.	18.0817	551.535	0.	-0.291927	0.956441	0.	-0.291927	0.956441	0.	0.	0.	16.9733	11.5	14.4867	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
197.939	197.812	7.8986	1353	0	(0)64	(0)64	(0)64	(0)64	(0)64	17.9763	17.9763	16.9733	0.	0.	17.9763	551.881	0.	-0.291927	0.956441	0.	-0.291927	0.956441	0.	0.	0.	16.9733	11.5	10.2657	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
198.054	197.939	8.67104	1354	0	(0)64	(0)64	(0)64	(0)64	(0)64	17.8583	17.8583	16.9733	0.	0.	17.8583	552.267	0.	-0.291927	0.956441	0.	-0.291927	0.956441	0.	0.	0.	16.9733	11.5	12.6246	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
198.172	198.054	8.50903	1355	0	(0)64	(0)65	(0)64	(0)64	(0)64	17.7507	17.7507	16.9733	0.	0.	17.7507	552.62	0.	-0.291927	0.956441	0.	-0.291927	0.956441	0.	0.	0.	16.9733	11.5	11.2851	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
198.288	198.172	8.61246	1356	0	(0)64	(0)65	(0)65	(0)64	(0)64	17.6411	17.6411	16.9733	0.	0.	17.6411	552.979	0.	-0.291927	0.956441	0.	-0.291927	0.956441	0.	0.	0.	16.9733	11.5	11.6398	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
198.406	198.288	8.4665	1357	0	(0)64	(0)65	(0)65	(0)64	(0)64	17.5358	17.5358	16.8729	0.	0.	17.5358	553.333	0.	-0.290249	0.956951	0.	-0.290249	0.956951	0.	-0.708333	-0.850603	16.8729	11.5	11.259	-1.	-1.	-1.	1	-1	0.	1	211.528	219.508	613.226	0.		
198.513	198.406	9.32376	1358	0	(0)64	(0)65	(0)65	(0)64	(0)64	17.5358	17.5358	16.8729	0.	0.	17.5358	553.333	0.	-0.290249	0.956951	0.	-0.290249	0.956951	0.	-0.708333	0.	16.8729	11.5	0.	-1.	-1.	-1.	1	-1	0.	1	-211.528	219.508	613.226	0.		
198.62	198.513	9.38634	1359	0	(0)64	(0)65	(0)65	(0)64	(0)64	17.5358	17.5358	16.8729	0.	0.	17.5358	553.333	0.	-0.290249	0.956951	0.	-0.290249	0.956951	0.	-0.708333	0.	16.8729	11.5	0.	-1.	-1.	-1.	1	-1	0.	1	-211.528	219.508	613.226	0.		
198.757	198.62	7.25379	1360	0	(0)64	(0)65	(0)65	(0)64	(0)64	17.5358	17.5358	16.8729	0.	0.	17.5358	553.333	0.	-0.290249	0.956951	0.	-0.290249	0.956951	0.	-0.708333	0.	16.8729	11.5	0.	-1.	-1.	-1.	1	-1	0.	1	-211.528	219.508	613.226	0.		
198.896	198.757	7.2355	1361	0	(0)64	(0)65	(0)65	(0)64	(0)64	17.5358	17.5358	16.8729	0.	0.	17.5358	553.333	0.	-0.290249	0.956951	0.	-0.290249	0.956951	0.	-0.708333	0.	16.8729	11.5	0.	-1.	-1.	-1.	1	-1	0.	1	-211.528	219.508	613.226	0.		
199.049	198.896	6.50663	1362	0	(0)64	(0)65	(0)65	(0)64	(0)64	17.4148	17.4148	16.6337	0.	0.	17.4148	553.754	0.	-0.286252	0.958154	0.	-0.286252	0.958154	0.	-1.41667	-1.55609	16.6337	11.5	10.2561	-1.	-1.	-1.	1	-1	0.	1	105.772	118.29	582.526	0.		
199.196	199.049	6.80364	1363	0	(0)64	(0)65	(0)65	(0)64	(0)64	17.2864	17.2864	16.2348	0.	0.	17.2864	554.221	0.	-0.279575	0.960124	0.	-0.279575	0.960124	0.	-2.125	-2.71374	16.2348	11.5	11.8738	-1.	-1.	-1.	1	-1	0.	1	70.5237	84.5008	572.431	0.		
199.314	199.196	8.46647	1364	0	(0)64	(0)65	(0)65	(0)64	(0)64	17.1705	17.1705	15.7263	0.	0.	17.1705	554.668	0.	-0.271043	0.962567	0.	-0.271043	0.962567	0.	-2.83333	-4.30531	15.7263	11.5	14.0676	-1.	-1.	-1.	1	-1	0.	1	52.9022	67.5664	567.5	0.		
199.461	199.314	6.81169	1365	0	(0)64	(0)65	(0)65	(0)64	(0)65	17.0833	17.0833	15.2156	0.	0.	17.0833	555.027	0.	-0.262453	0.964945	0.	-0.262453	0.964945	0.	-3.54167	-3.47862	15.2156	11.5	9.05335	-1.	-1.	-1.	1	-1	0.	1	42.3315	57.3758	564.631	0.		
199.597	199.461	7.38121	1366	0	(0)64	(0)65	(0)65	(0)64	(0)65	16.9833	16.9833	14.4542	0.	0.	16.9833	555.472	0.	-0.249605	0.968348	0.	-0.249605	0.968348	0.	-4.25	-5.62065	14.4542	11.5	12.1357	-1.	-1.	-1.	1	-1	0.	1	35.2861	50.5618	562.777	0.		
199.702	199.597	9.48279	1367	0	(0)64	(0)65	(0)65	(0)64	(0)65	16.8998	16.8998	13.6346	0.	0.	16.8998	555.883	0.	-0.235729	0.971819	0.	-0.235729	0.971819	0.	-4.95833	-7.77188	13.6346	11.5	14.3181	-1.	-1.	-1.	1	-1	0.	1	30.2553	45.6745	561.518	0.		
199.829	199.702	7.91299	1368	0	(0)64	(0)65	(0)65	(0)64	(0)65	16.8415	16.8415	12.9058	0.	0.	16.8415	556.203	0.	-0.223349	0.974739	0.	-0.223349	0.974739	0.	-5.66667	-5.76697	12.9058	11.5	9.25345	-1.	-1.	-1.	1	-1	0.	1	26.4835	41.9933	560.625	0.		
199.959	199.829	7.68305	1369	0	(0)64	(0)65	(0)65	(0)64	(0)65	16.7802	16.7802	11.9237	0.	0.	16.7802	556.585	0.	-0.206608	0.978424	0.	-0.206608	0.978424	0.	-6.375	-7.54572	11.9237	11.5	10.7116	-1.	-1.	-1.	1	-1	0.	1	23.5511	39.1192	559.966	0.		
200.064	199.959	9.45497	1370	0	(0)65	(0)65	(0)65	(0)64	(0)65	16.7274	16.7274	10.8003	0.	0.	16.7274	556.979	0.	-0.187386	0.982286	0.	-0.187386	0.982286	0.	-7.08333	-10.6214	10.8003	11.5	13.5049	-1.	-1.	-1.	1	-1	0.	1	21.2062	36.809	559.478	0.		
200.169	200.064	9.56615	1371	0	(0)65	(0)65	(0)65	(0)65	(0)65	16.6927	16.6927	9.79672	0.	0.	16.6927	557.297	0.	-0.170153	0.985418	0.	-0.170153	0.985418	0.	-7.79167	-9.60045	9.79672	11.5	11.0431	-1.	-1.	-1.	1	-1	0.	1	19.2887	34.9096	559.116	0.		
200.283	200.169	8.80621	1372	0	(0)65	(0)65	(0)65	(0)65	(0)65	16.6665	16.6665	8.71525	0.	0.	16.6665	557.611	0.	-0.151524	0.988454	0.	-0.151524	0.988454	0.	-8.5	-9.52358	8.71525	11.5	9.99205	-1.	-1.	-1.	1	-1	0.	1	17.6917	33.3198	558.842	0.		
200.399	200.283	8.58759	1373	0	(0)65	(0)65	(0)65	(0)65	(0)65	16.6476	16.6476	7.44338	0.	0.	16.6476	557.951	0.	-0.129546	0.991573	0.	-0.129546	0.991573	0.	-9.20833	-10.9223	7.44338	11.5	10.5248	-1.	-1.	-1.	1	-1	0.	1	16.3412	31.9689	558.634	0.		
200.502	200.399	9.68963	1374	0	(0)65	(0)65	(0)65	(0)65	(0)65	16.6388	16.6388	6.03977	0.	0.	16.6388	558.298	0.	-0.105219	0.994449	0.	-0.105219	0.994449	0.	-9.91667	-13.6005	6.03977	11.5	12.1069	-1.	-1.	-1.	1	-1	0.	1	15.1845	30.8057	558.482	0.		
200.618	200.502	8.65303	1375	0	(0)65	(0)65	(0)65	(0)65	(0)65	16.6406	16.6406	4.70792	0.	0.	16.6406	558.604	0.	-8.20763e-002	0.996626	0.	-8.20763e-002	0.996626	0.	-10.625	-11.5245	4.70792	11.5	9.52513	-1.	-1.	-1.	1	-1	0.	1	14.1826	29.7933	558.375	0.		
200.735	200.618	8.49345	1376	0	(0)65	(0)65	(0)65	(0)65	(0)65	16.6537	16.6537	3.11836	0.	0.	16.6537	558.944	0.	-5.43988e-002	0.998519	0.	-5.43988e-002	0.998519	0.	-11.3333	-13.5009	3.11836	11.5	10.4057	-1.	-1.	-1.	1	-1	0.	1	13.3068	28.9041	558.302	0.		
200.855	200.735	8.37873	1377	0	(0)65	(0)65	(0)65	(0)65	(0)65	16.6794	16.6794	1.39917	0.	0.	16.6794	559.288	0.	-2.44177e-002	0.999702	0.	-2.44177e-002	0.999702	0.	-12.0417	-14.4046	1.39917	11.5	10.3929	-1.	-1.	-1.	1	-1	0.	1	12.5346	28.1167	558.259	0.		
201.028	200.855	5.77548	1378	0	(0)65	(0)65	(0)65	(0)65	(0)65	16.7186	16.7186	-0.444424	0.	0.	16.7186	559.633	0.	7.75659e-003	0.99997	0.	7.75659e-003	0.99997	0.	-12.75	-10.6476	-0.444424	11.5	7.21576	-1.	-1.	-1.	1	-1	0.	1	11.8488	27.4148	558.242	0.		
201.143	201.028	8.67459	1379	0	(0)65	(0)66	(0)66	(0)65	(0)65	16.799	16.799	-3.26492	0.	0.	16.799	560.126	0.	5.69529e-002	0.998377	0.	5.69529e-002	0.998377	0.	-13.4583	-24.4667	-3.26492	11.5	15.6199	-1.	-1.	-1.	1	-1	0.	1	11.2358	26.7854	558.247	0.		
201.264	201.143	8.30631	1380	0	(0)65	(0)66	(0)66	(0)65	(0)65	16.8682	16.8682	-5.23966	0.	0.	16.8682	560.45	0.	9.13219e-002	0.995821	0.	9.13219e-002	0.995821	0.	-14.1667	-16.4027	-5.23966	11.5	9.89257	-1.	-1.	-1.	1	-1	0.	1	10.6847	26.2188	558.279	0.		
201.376	201.264	8.93211	1381	0	(0)65	(0)66	(0)66	(0)65	(0)65	16.9547	16.9547	-7.40279	0.	0.	16.9547	560.782	0.	0.128844	0.991665	0.	0.128844	0.991665	0.	-14.875	-19.3213	-7.40279	11.5	11.0342	-1.	-1.	-1.	1	-1	0.	1	10.1865	25.7064	558.326	0.		
201.486	201.376	9.05566	1382	0	(0)65	(0)66	(0)66	(0)65	(0)65	17.0483	17.0483	-9.50784	0.	0.	17.0483	561.085	0.	0.165183	0.986263	0.	0.165183	0.986263	0.	-15.5833	-19.0626	-9.50784	11.5	10.3312	-1.	-1.	-1.	1	-1	0.	1	9.73423	25.2416	558.387	0.		
201.603	201.486	8.54577	1383	0	(0)65	(0)66	(0)66	(0)65	(0)65	17.1532	17.1532	-11.676	0.	0.	17.1532	561.377	0.	0.202378	0.979308	0.	0.202378	0.979308	0.	-16.2917	-18.529	-11.676	11.5	9.54867	-1.	-1.	-1.	1	-1	0.	1	9.32174	24.8185	558.458	0.		
201.751	201.603	6.76327	1384	0	(0)65	(0)66	(0)66	(0)65	(0)65	17.2289	17.2289	-11.676	0.	0.	17.2289	561.743	0.	0.202378	0.979308	0.	0.202378	0.979308	0.	-0.	0.	-11.676	11.5	9.10129	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
201.915	201.751	6.10659	1385	0	(0)65	(0)66	(0)66	(0)65	(0)66	17.3244	17.3244	-11.676	0.	0.	17.3244	562.205	0.	0.202378	0.979308	0.	0.202378	0.979308	0.	-0.	-0.	-11.676	11.5	10.3834	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
202.056	201.915	7.07155	1386	0	(0)65	(0)66	(0)66	(0)65	(0)66	17.4303	17.4303	-11.676	0.	0.	17.4303	562.718	0.	0.202378	0.979308	0.	0.202378	0.979308	0.	-0.	0.	-11.676	11.5	13.3172	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
202.167	202.056	9.01973	1387	0	(0)65	(0)66	(0)66	(0)65	(0)66	17.5217	17.5217	-11.676	0.	0.	17.5217	563.16	0.	0.202378	0.979308	0.	0.202378	0.979308	0.	-0.	-0.	-11.676	11.5	14.6682	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
202.281	202.167	8.78678	1388	0	(0)65	(0)66	(0)66	(0)65	(0)66	17.5934	17.5934	-11.676	0.	0.	17.5934	563.507	0.	0.202378	0.979308	0.	0.202378	0.979308	0.	-0.	0.	-11.676	11.5	11.203	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
202.398	202.281	8.50246	1389	0	(0)65	(0)66	(0)66	(0)65	(0)66	17.667	17.667	-11.676	0.	0.	17.667	563.863	0.	0.202378	0.979308	0.	0.202378	0.979308	0.	-0.	-0.	-11.676	11.5	11.1279	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
202.513	202.398	8.74637	1390	0	(0)65	(0)66	(0)66	(0)66	(0)66	17.743	17.743	-11.676	0.	0.	17.743	564.231	0.	0.202378	0.979308	0.	0.202378	0.979308	0.	-0.	0.	-11.676	11.5	11.8299	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
202.631	202.513	8.44501	1391	0	(0)66	(0)66	(0)66	(0)66	(0)66	17.8169	17.8169	-11.676	0.	0.	17.8169	564.588	0.	0.202378	0.979308	0.	0.202378	0.979308	0.	-0.	-0.	-11.676	11.5	11.1038	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
202.747	202.631	8.63813	1392	0	(0)66	(0)66	(0)66	(0)66	(0)66	17.8935	17.8935	-11.676	0.	0.	17.8935	564.959	0.	0.202378	0.979308	0.	0.202378	0.979308	0.	-0.	0.	-11.676	11.5	11.763	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
202.867	202.747	8.3085	1393	0	(0)66	(0)66	(0)66	(0)66	(0)66	17.9683	17.9683	-11.676	0.	0.	17.9683	565.321	0.	0.202378	0.979308	0.	0.202378	0.979308	0.	-0.	-0.	-11.676	11.5	11.0612	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
203.007	202.867	7.15599	1394	0	(0)66	(0)66	(0)66	(0)66	(0)66	18.0461	18.0461	-11.676	0.	0.	18.0461	565.698	0.	0.202378	0.979308	0.	0.202378	0.979308	0.	-0.	0.	-11.676	11.5	9.90479	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
203.127	203.007	8.31185	1395	0	(0)66	(0)66	(0)66	(0)66	(0)66	18.1365	18.1365	-11.676	0.	0.	18.1365	566.135	0.	0.202378	0.979308	0.	0.202378	0.979308	0.	-0.	-0.	-11.676	11.5	13.3575	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
203.261	203.127	7.48419	1396	0	(0)66	(0)66	(0)66	(0)66	(0)66	18.2143	18.2143	-11.676	0.	0.	18.2143	566.511	0.	0.202378	0.979308	0.	0.202378	0.979308	0.	-0.	0.	-11.676	11.5	10.3549	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
203.376	203.261	8.7119	1397	0	(0)66	(0)66	(0)67	(0)66	(0)66	18.3006	18.3006	-11.676	0.	0.	18.3006	566.929	0.	0.202378	0.979308	0.	0.202378	0.979308	0.	-0.	-0.	-11.676	11.5	13.3865	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
203.498	203.376	8.16319	1398	0	(0)66	(0)67	(0)67	(0)66	(0)66	18.3748	18.3748	-11.676	0.	0.	18.3748	567.288	0.	0.202378	0.979308	0.	0.202378	0.979308	0.	-0.	0.	-11.676	11.5	10.7757	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
203.617	203.498	8.38761	1399	0	(0)66	(0)67	(0)67	(0)66	(0)66	18.454	18.454	-11.676	0.	0.	18.454	567.671	0.	0.202378	0.979308	0.	0.202378	0.979308	0.	-0.	-0.	-11.676	11.5	11.8162	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
203.732	203.617	8.71099	1400	0	(0)66	(0)67	(0)67	(0)66	(0)66	18.5311	18.5311	-11.676	0.	0.	18.5311	568.044	0.	0.202378	0.979308	0.	0.202378	0.979308	0.	-0.	0.	-11.676	11.5	11.9434	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
203.852	203.732	8.36378	1401	0	(0)66	(0)67	(0)67	(0)66	(0)66	18.6053	18.6053	-11.676	0.	0.	18.6053	568.404	0.	0.202378	0.979308	0.	0.202378	0.979308	0.	-0.	-0.	-11.676	11.5	11.0416	-1.	-1.	-1.	1	-1	0.	1	-2.	-2.	-2.	-2.		
203.975	203.852	8.1354	1402	0	(0)66	(0)67	(0)67	(0)66	(0)66	18.6797	18.6797	-11.5726	0.	0.	18.6797	568.777	0.	0.200609	0.979671	0.	0.200609	0.979671	0.	0.708333	0.84164	-11.5726	11.5	11.1404	-1.	-1.	-1.	1	-1	0.	1	211.528	-187.962	609.756	0.		
204.084	203.975	9.18712	1403	0	(0)66	(0)67	(0)67	(0)66	(0)66	18.7554	18.7554	-11.4662	0.	0.	18.7554	569.16	0.	0.19879	0.980042	0.	0.19879	0.980042	0.	0.708333	0.977126	-11.4662	11.5	12.9338	-1.	-1.	-1.	1	-1	0.	1	211.528	-187.962	609.756	0.		
204.194	204.084	9.01687	1404	0	(0)66	(0)67	(0)67	(0)66	(0)67	18.8218	18.8218	-11.3721	0.	0.	18.8218	569.5	0.	0.197179	0.980367	0.	0.197179	0.980367	0.	0.708333	0.849233	-11.3721	11.5	11.2409	-1.	-1.	-1.	1	-1	0.	1	211.528	-187.962	609.756	0.		
204.332	204.194	7.28147	1405	0	(0)66	(0)67	(0)67	(0)66	(0)67	18.889	18.889	-11.2761	0.	0.	18.889	569.846	0.	0.195537	0.980696	0.	0.195537	0.980696	0.	0.708333	0.698737	-11.2761	11.5	9.24884	-1.	-1.	-1.	1	-1	0.	1	211.528	-187.962	609.756	0.		
204.449	204.332	8.53801	1406	0	(0)66	(0)67	(0)67	(0)66	(0)67	18.9678	18.9678	-11.0384	0.	0.	18.9678	570.274	0.	0.191468	0.981499	0.	0.191468	0.981499	0.	1.41667	2.02901	-11.0384	11.5	13.3731	-1.	-1.	-1.	1	-1	0.	1	105.772	-84.2317	589.074	0.		
204.602	204.449	6.54712	1407	0	(0)66	(0)67	(0)67	(0)66	(0)67	19.0308	19.0308	-10.7345	0.	0.	19.0308	570.638	0.	0.186258	0.982501	0.	0.186258	0.982501	0.	2.125	1.99011	-10.7345	11.5	8.70761	-1.	-1.	-1.	1	-1	0.	1	70.5237	-49.6196	582.322	0.		
204.76	204.602	6.30104	1408	0	(0)66	(0)67	(0)67	(0)66	(0)67	19.106	19.106	-10.206	0.	0.	19.106	571.112	0.	0.177188	0.984177	0.	0.177188	0.984177	0.	2.83333	3.32971	-10.206	11.5	10.8798	-1.	-1.	-1.	1	-1	0.	1	52.9022	-32.2906	579.037	0.		
204.884	204.76	8.08119	1409	0	(0)66	(0)67	(0)67	(0)67	(0)67	19.1755	19.1755	-9.51985	0.	0.	19.1755	571.603	0.	0.165389	0.986228	0.	0.165389	0.986228	0.	3.54167	5.54521	-9.51985	11.5	14.4317	-1.	-1.	-1.	1	-1	0.	1	42.3315	-21.8712	577.161	0.		
205.	204.884	8.64424	1410	0	(0)67	(0)67	(0)67	(0)67	(0)67	19.2226	19.2226	-8.87799	0.	0.	19.2226	571.985	0.	0.154331	0.988019	0.	0.154331	0.988019	0.	4.25	5.54838	-8.87799	11.5	11.9797	-1.	-1.	-1.	1	-1	0.	1	35.2861	-14.9069	575.993	0.		
205.109	205.	9.11335	1411	0	(0)67	(0)67	(0)67	(0)67	(0)67	19.2598	19.2598	-8.17817	0.	0.	19.2598	572.342	0.	0.142252	0.989831	0.	0.142252	0.989831	0.	4.95833	6.37776	-8.17817	11.5	11.7497	-1.	-1.	-1.	1	-1	0.	1	30.2553	-9.9203	575.214	0.		
205.229	205.109	8.34554	1412	0	(0)67	(0)67	(0)67	(0)67	(0)67	19.2885	19.2885	-7.41983	0.	0.	19.2885	572.678	0.	0.129139	0.991627	0.	0.129139	0.991627	0.	5.66667	6.32877	-7.41983	11.5	10.1549	-1.	-1.	-1.	1	-1	0.	1	26.4835	-6.17084	574.675	0.		
205.378	205.229	6.7331	1413	0	(0)67	(0)67	(0)67	(0)67	(0)67	19.3118	19.3118	-6.48861	0.	0.	19.3118	573.045	0.	0.113006	0.993594	0.	0.113006	0.993594	0.	6.375	6.27	-6.48861	11.5	8.90067	-1.	-1.	-1.	1	-1	0.	1	23.5511	-3.24691	574.295	0.		
205.501	205.378	8.12289	1414	0	(0)67	(0)67	(0)67	(0)67	(0)67	19.3287	19.3287	-5.20675	0.	0.	19.3287	573.497	0.	9.07499e-002	0.995874	0.	9.07499e-002	0.995874	0.	7.08333	10.4124	-5.20675	11.5	13.2392	-1.	-1.	-1.	1	-1	0.	1	21.2062	-0.90098	574.028	0.		
205.622	205.501	8.26137	1415	0	(0)67	(0)67	(0)67	(0)67	(0)67	19.3322	19.3322	-4.03858	0.	0.	19.3322	573.87	0.	7.04282e-002	0.997517	0.	7.04282e-002	0.997517	0.	7.79167	9.65064	-4.03858	11.5	11.1008	-1.	-1.	-1.	1	-1	0.	1	19.2887	1.02479	573.852	0.		
205.729	205.622	9.3139	1416	0	(0)67	(0)68	(0)68	(0)67	(0)67	19.3253	19.3253	-2.78632	0.	0.	19.3253	574.235	0.	4.86113e-002	0.998818	0.	4.86113e-002	0.998818	0.	8.5	11.6635	-2.78632	11.5	12.2371	-1.	-1.	-1.	1	-1	0.	1	17.6917	2.63404	573.739	0.		
205.845	205.729	8.6766	1417	0	(0)67	(0)68	(0)68	(0)67	(0)67	19.3101	19.3101	-1.58377	0.	0.	19.3101	574.557	0.	2.76385e-002	0.999618	0.	2.76385e-002	0.999618	0.	9.20833	10.434	-1.58377	11.5	10.0542	-1.	-1.	-1.	1	-1	0.	1	16.3412	3.99917	573.672	0.		
205.962	205.845	8.53246	1418	0	(0)67	(0)68	(0)68	(0)67	(0)67	19.2837	19.2837	-0.194559	0.	0.	19.2837	574.899	0.	3.39569e-003	0.999994	0.	3.39569e-003	0.999994	0.	9.91667	11.8534	-0.194559	11.5	10.5517	-1.	-1.	-1.	1	-1	0.	1	15.1845	5.17177	573.64	0.		
206.08	205.962	8.44044	1419	0	(0)67	(0)68	(0)68	(0)67	(0)67	19.2458	19.2458	1.31791	0.	0.	19.2458	575.244	0.	-2.29998e-002	0.999735	0.	-2.29998e-002	0.999735	0.	10.625	12.7659	1.31791	11.5	10.5511	-1.	-1.	-1.	1	-1	0.	1	14.1826	6.18986	573.636	0.		
206.196	206.08	8.6228	1420	0	(0)67	(0)68	(0)68	(0)67	(0)67	19.1957	19.1957	2.94751	0.	0.	19.1957	575.59	0.	-5.1421e-002	0.998677	0.	-5.1421e-002	0.998677	0.	11.3333	14.0517	2.94751	11.5	10.8303	-1.	-1.	-1.	1	-1	0.	1	13.3068	7.08182	573.657	0.		
206.31	206.196	8.78802	1421	0	(0)67	(0)68	(0)68	(0)67	(0)67	19.1349	19.1349	4.64091	0.	0.	19.1349	575.924	0.	-8.09106e-002	0.996721	0.	-8.09106e-002	0.996721	0.	12.0417	14.8816	4.64091	11.5	10.7371	-1.	-1.	-1.	1	-1	0.	1	12.5346	7.8693	573.697	0.		
206.462	206.31	6.58545	1422	0	(0)67	(0)68	(0)68	(0)67	(0)67	19.0634	19.0634	6.39864	0.	0.	19.0634	576.247	0.	-0.111445	0.993771	0.	-0.111445	0.993771	0.	12.75	11.5755	6.39864	11.5	7.84456	-1.	-1.	-1.	1	-1	0.	1	11.8488	8.56913	573.754	0.		
206.591	206.462	7.75877	1423	0	(0)67	(0)68	(0)68	(0)67	(0)68	18.9496	18.9496	8.87223	0.	0.	18.9496	576.67	0.	-0.154232	0.988035	0.	-0.154232	0.988035	0.	13.4583	19.192	8.87223	11.5	12.2528	-1.	-1.	-1.	1	-1	0.	1	11.2358	9.19458	573.824	0.		
